23,7,74,67,72,71,71,71,74,71,71,69,71,65,67,67,67,67,48,0,32
23,7,65,74,74,69,67,69,69,69,74,72,71,69,65,67,67,67,48,44,32
23,7,67,71,72,72,71,67,67,69,72,71,69,72,69,67,67,67,48,44,32
16,6,74,74,71,67,71,67,67,67,67,71,72,65,69,67,67,67,48,45,32
51,1,65,72,72,74,74,69,67,72,71,71,71,65,69,69,67,67,48,39,0
51,1,71,74,62,76,69,67,71,71,76,72,72,69,74,67,71,71,48,39,1
23,7,74,67,69,72,69,69,71,69,72,72,76,74,67,65,69,62,48,0,32
16,6,74,74,76,69,71,69,71,69,71,72,74,74,69,71,67,69,48,0,32
16,6,69,71,71,69,71,69,65,71,67,69,65,69,65,65,65,62,48,0,38
50,4,65,71,71,72,72,69,65,60,71,69,71,67,67,60,67,67,48,44,32
16,6,67,74,69,72,71,69,69,71,72,71,65,69,71,67,67,67,48,45,32
16,6,71,69,69,69,74,72,67,67,69,67,67,65,67,62,71,65,48,45,32
51,1,62,65,65,72,71,67,71,60,69,69,67,71,69,62,69,67,48,46,0
23,1,67,67,71,69,72,69,69,67,74,72,72,67,67,69,65,67,48,46,0
51,1,72,67,74,67,71,67,72,69,71,72,72,71,69,67,69,67,48,46,32
0,3,71,67,69,62,72,64,67,67,65,69,72,64,72,64,65,62,48,0,32
23,4,64,71,69,69,72,72,69,69,60,69,71,65,67,65,67,67,49,0,32
23,7,72,67,69,69,71,67,67,69,76,74,69,72,67,67,67,67,48,44,32
23,7,72,71,69,69,69,71,69,67,74,71,71,65,67,67,67,67,48,44,32
23,7,67,71,67,71,64,71,72,69,74,71,69,72,67,62,67,67,48,44,38
23,7,74,69,72,67,72,69,67,67,72,72,69,65,69,67,67,67,48,44,38
23,7,74,71,71,71,67,65,60,67,71,67,72,72,71,65,65,67,48,44,0
23,7,67,71,71,69,71,67,67,64,72,69,69,69,71,65,67,67,48,44,37
23,7,71,71,69,71,69,65,67,74,69,67,74,71,67,72,69,71,48,44,37
23,7,74,71,71,67,67,71,64,69,69,69,72,64,65,67,67,65,48,44,0
23,7,69,74,69,65,71,72,67,65,72,74,71,67,67,67,65,67,48,44,38
23,7,67,67,71,72,72,74,69,69,74,74,69,69,65,67,67,67,48,44,38
23,7,72,71,74,69,76,64,65,67,72,72,69,64,67,67,67,67,48,44,38
23,7,72,69,72,71,72,64,69,67,69,67,65,67,65,71,67,67,48,44,38
23,7,67,72,72,71,72,71,71,64,69,69,72,67,71,67,67,71,48,44,32
23,7,67,76,74,69,72,72,69,65,72,74,69,65,69,67,65,67,48,44,37
23,7,67,69,72,69,72,71,65,67,72,71,71,69,67,67,67,67,48,44,38
23,7,67,74,72,69,72,71,69,62,69,72,72,69,69,67,67,67,48,44,38
23,7,69,67,67,71,69,67,67,67,76,64,71,65,72,65,67,67,48,44,38
23,7,67,74,72,71,72,71,69,69,72,74,67,71,67,65,65,67,48,44,0
23,7,71,74,67,71,69,65,72,71,69,67,64,62,71,67,67,60,48,44,0
23,7,67,74,74,71,76,74,69,62,72,74,71,67,64,67,65,67,48,44,36
0,1,72,71,72,74,71,74,72,67,72,72,72,65,69,67,62,67,48,47,32
0,1,76,69,67,74,72,71,67,69,71,71,64,67,71,69,67,67,48,47,32
0,1,65,74,64,67,76,69,67,69,71,71,69,71,67,60,62,65,48,44,32
54,7,67,67,76,72,71,67,72,67,71,67,71,69,71,69,67,67,48,46,32
16,7,67,71,74,72,72,71,67,67,71,67,71,65,65,65,67,67,48,46,37
16,7,67,69,76,72,72,71,69,67,69,72,71,71,67,69,67,67,48,46,36
0,1,72,72,72,71,74,71,67,67,71,72,71,67,67,67,62,62,48,46,32
50,1,67,71,69,71,71,67,67,64,71,67,71,65,67,62,67,65,48,46,38
54,7,76,71,71,71,71,69,67,67,72,64,64,62,72,67,71,71,48,40,32
23,5,72,74,71,72,71,67,69,74,65,71,72,72,65,67,67,67,48,42,32
23,1,72,71,72,71,76,72,67,69,72,67,71,69,67,65,67,67,48,47,32
16,7,74,74,67,72,74,71,69,69,69,69,71,71,69,74,67,67,48,0,32
16,7,72,74,72,72,72,71,67,69,71,69,69,67,67,67,65,67,48,0,38
0,1,65,67,67,71,69,71,72,71,67,74,72,71,67,67,67,60,48,47,32
0,1,69,74,71,71,72,72,71,64,65,71,72,69,67,65,71,65,48,47,32
50,4,72,67,69,74,71,67,69,72,71,69,69,72,67,64,69,65,49,0,32
16,1,74,74,74,72,72,72,64,65,72,64,72,69,69,69,69,69,49,0,32
50,3,65,67,69,71,71,67,71,72,76,65,69,65,67,67,71,65,49,0,32
0,1,69,71,65,74,72,72,67,69,71,67,72,72,76,69,67,64,48,0,1
0,1,71,69,69,69,69,72,67,67,69,67,65,69,71,69,67,74,48,0,1
23,6,67,71,76,74,72,65,71,69,72,71,71,71,69,65,67,67,49,0,0
23,5,64,67,69,71,71,69,65,67,71,67,69,71,67,67,71,67,49,0,0
23,5,67,67,71,71,71,69,71,67,67,64,67,65,72,71,69,71,49,0,0
23,7,64,74,74,71,71,64,69,62,76,71,64,69,71,67,67,71,49,47,0
23,7,74,71,74,71,72,74,71,69,72,72,72,71,65,67,71,67,49,47,0
23,5,71,67,72,74,71,67,71,74,76,69,69,67,65,71,67,69,49,47,0
23,5,67,71,67,72,72,60,69,74,72,72,65,69,71,67,64,67,49,0,0
23,6,71,71,72,74,72,60,71,69,64,72,72,69,72,69,71,67,48,0,0
23,7,74,71,74,67,74,71,67,67,69,69,72,74,71,67,69,67,48,44,0
23,7,67,71,71,69,76,69,69,64,71,69,67,71,67,71,67,65,48,44,0
23,7,67,67,71,69,69,71,69,69,65,74,65,64,69,71,67,65,48,0,0
51,1,71,71,69,69,71,72,65,71,64,71,72,67,69,69,65,67,49,0,0
23,7,71,67,65,72,69,71,67,60,69,67,72,65,69,65,65,69,49,0,0
23,7,67,67,72,76,71,71,65,72,76,67,72,69,71,67,67,69,49,0,0
23,7,67,71,71,71,71,69,69,71,65,69,67,69,67,67,67,67,49,0,0
23,7,67,69,67,62,69,69,67,69,71,69,72,69,71,67,67,65,49,0,0
23,7,67,64,74,67,72,72,71,67,74,74,72,69,71,67,67,71,49,0,0
23,7,71,69,76,71,72,69,71,69,71,69,67,67,67,65,67,67,49,0,0
23,7,71,69,72,69,71,71,67,62,71,69,65,69,71,65,67,67,49,0,0
23,7,69,69,72,72,72,65,65,69,69,69,64,64,72,67,67,69,48,41,1
23,7,71,67,71,69,71,72,67,65,69,67,67,65,67,64,67,67,48,0,0
0,3,65,67,74,74,71,71,72,65,69,67,72,69,69,65,67,67,48,0,0
51,3,72,67,71,69,72,72,67,69,65,71,69,69,71,65,67,67,49,0,0
0,3,69,72,71,69,72,71,69,60,72,64,69,67,67,71,67,67,49,0,0
0,1,74,74,65,69,71,69,71,62,72,69,76,71,74,71,69,65,48,1,33
23,7,62,71,74,72,72,67,65,71,76,72,69,64,72,67,67,69,49,39,1
23,7,74,67,76,72,72,74,74,71,71,72,69,69,69,74,67,71,49,39,1
23,5,71,69,67,71,72,69,67,67,72,74,69,71,72,71,69,62,49,39,33
23,7,74,74,76,71,72,74,72,69,71,71,72,72,69,67,67,71,49,0,33
23,7,67,67,72,71,72,72,71,67,72,74,69,67,74,67,67,71,49,45,33
23,5,74,71,67,74,72,65,69,67,71,71,72,72,64,69,65,67,49,0,33
23,7,74,74,65,71,74,69,71,69,72,71,69,74,74,67,67,67,49,45,33
23,5,72,74,74,76,71,67,74,69,76,69,72,64,71,67,67,67,48,47,33
16,7,74,69,71,69,71,67,60,69,74,67,71,65,67,67,67,67,49,0,33
0,1,72,71,72,65,72,69,67,69,69,71,72,69,67,69,71,69,48,0,0
23,7,74,71,71,69,65,71,64,67,64,71,69,69,67,67,65,67,49,47,33
23,7,74,74,71,71,74,72,71,67,74,74,71,65,69,65,67,67,48,0,33
23,5,71,74,69,69,69,67,67,72,72,71,67,72,67,64,64,64,49,0,33
23,7,74,72,71,71,67,69,67,71,72,72,69,65,69,67,71,71,48,0,33
23,5,72,65,69,67,72,71,67,69,65,71,69,65,67,69,65,65,48,47,33
23,7,74,69,71,71,74,74,71,72,74,69,69,71,71,69,65,71,48,0,33
23,7,76,71,69,65,71,67,67,69,71,67,69,71,65,64,67,67,48,43,33
23,7,67,67,65,67,71,65,69,64,72,72,71,67,65,67,67,67,48,47,33
0,7,71,71,71,69,72,65,69,72,74,72,69,69,71,71,67,67,48,0,33
23,7,67,74,71,71,71,71,69,74,65,69,69,67,69,67,67,64,48,0,0
54,7,72,67,72,67,69,67,72,71,67,71,71,72,67,67,67,69,48,47,33
16,7,69,69,71,71,69,69,64,72,74,65,65,69,65,67,67,65,48,0,0
0,4,69,69,65,71,72,71,71,69,65,71,67,67,65,65,60,65,48,0,0
0,4,67,69,72,74,72,67,69,69,72,65,69,69,69,67,67,67,48,0,0
0,4,71,71,74,65,74,67,71,65,72,65,72,69,69,69,65,65,48,0,0
16,4,67,72,76,72,71,69,71,67,69,76,71,64,71,67,65,67,48,0,0
54,3,74,74,69,74,71,60,65,69,76,64,72,74,67,67,65,71,48,0,0
0,3,71,65,69,69,72,65,71,72,72,72,69,72,71,67,67,72,49,0,33
23,4,67,72,69,69,74,72,67,74,72,71,71,71,67,71,65,65,49,0,33
23,5,71,67,72,71,74,72,71,69,71,71,69,69,69,69,67,67,48,47,33
52,5,74,71,71,71,71,65,67,67,76,69,69,67,67,65,67,62,48,0,33
16,6,69,69,65,72,71,64,65,69,71,71,65,67,71,65,67,67,48,0,0
23,7,74,71,74,74,71,74,67,69,72,74,65,72,72,67,69,71,48,47,0
23,5,74,74,74,74,71,74,72,62,72,72,71,69,65,69,67,67,48,0,33
23,5,74,71,74,67,72,72,65,69,72,71,65,69,67,67,67,67,48,0,33
23,5,71,67,71,67,64,69,71,67,72,71,67,69,69,67,67,67,48,0,38
23,5,74,71,74,74,72,69,65,69,69,69,67,71,71,67,65,67,48,0,38
23,5,64,69,72,71,69,69,69,64,71,74,69,71,65,67,67,67,48,0,36
23,5,71,72,71,69,72,69,71,74,67,72,71,67,69,62,67,67,48,0,36
23,5,71,74,74,74,72,71,67,62,72,76,69,69,67,67,67,76,48,0,36
23,5,67,69,69,67,71,72,72,64,71,71,72,72,67,65,62,71,48,0,36
23,5,71,69,67,69,74,69,65,71,69,71,71,65,62,67,67,67,49,47,33
52,5,69,64,74,74,74,69,74,71,72,71,71,67,67,67,67,65,49,47,33
50,1,72,71,67,72,72,71,65,69,71,67,71,69,67,65,67,65,48,47,33
23,7,74,67,72,69,71,71,69,74,67,72,71,69,69,65,67,67,48,47,33
54,7,71,74,71,69,69,71,65,67,69,60,65,69,65,69,67,67,48,47,0
16,7,74,71,76,74,74,69,69,72,69,67,69,67,71,67,67,67,48,47,0
23,7,71,69,69,67,72,60,69,71,72,71,69,69,67,67,67,67,48,47,33
23,7,74,74,74,69,74,72,67,69,71,71,67,67,71,65,67,71,49,0,33
23,7,71,64,67,69,72,72,71,71,71,67,67,65,67,71,65,67,49,0,33
16,7,71,74,71,69,72,69,71,74,72,71,69,69,67,65,67,67,48,47,33
16,6,69,69,67,67,74,71,67,74,72,71,71,65,65,62,65,65,48,47,33
23,7,67,71,76,71,72,67,67,69,71,71,72,69,67,65,67,67,48,0,33
23,4,72,74,72,69,71,67,71,69,74,72,71,69,67,67,67,67,49,0,33
23,7,62,67,72,62,69,67,67,69,72,71,64,69,60,67,67,62,48,42,33
23,7,71,74,69,71,72,71,69,69,72,71,72,72,64,71,67,67,48,42,38
16,6,67,74,76,69,69,74,67,67,72,72,71,71,69,67,67,67,48,39,33
23,7,69,72,71,71,69,69,74,71,71,67,71,67,67,67,65,69,48,44,33
23,7,71,62,67,69,74,62,71,67,72,69,72,71,65,67,69,67,48,44,33
16,3,69,71,71,69,74,67,71,74,72,74,69,69,64,71,65,65,49,0,33
23,7,67,67,71,71,69,71,67,71,69,67,74,62,67,71,67,62,48,0,0
16,6,72,69,71,69,72,69,67,69,71,69,67,71,69,64,65,67,48,46,0
16,6,72,67,69,67,71,67,69,72,71,72,69,71,71,67,67,67,48,46,36
16,6,67,71,74,69,71,67,69,67,67,69,67,65,69,67,69,65,48,46,38
16,6,72,67,72,74,71,67,67,67,74,72,69,71,67,67,72,67,48,46,38
23,7,71,69,69,71,62,67,71,72,69,67,65,69,67,67,65,67,49,0,0
52,5,69,67,71,76,69,60,71,64,69,69,64,74,64,69,60,69,49,0,33
52,5,69,74,72,69,71,65,69,74,71,69,67,71,67,69,67,69,49,0,33
23,7,65,67,69,67,72,72,69,67,71,69,67,74,67,65,67,67,48,0,33
0,3,67,72,74,76,71,69,69,67,72,72,65,71,69,67,69,69,48,0,33
16,6,69,71,67,72,69,69,72,62,72,67,69,71,69,65,67,65,48,0,33
16,6,71,74,72,72,76,72,72,71,72,72,74,71,65,67,67,65,48,0,33
16,6,67,69,76,74,72,69,67,65,71,67,67,72,69,69,65,67,48,0,33
0,3,74,72,69,69,74,72,67,74,74,71,69,69,69,71,67,67,49,0,33
23,4,71,69,74,71,72,69,71,69,72,71,71,72,74,67,67,69,48,45,1
23,7,67,69,72,72,72,69,67,74,74,67,69,72,65,71,67,67,48,0,33
23,7,71,67,72,72,71,74,72,72,72,69,74,64,69,65,62,71,48,0,33
54,7,74,76,74,67,71,67,72,69,74,72,72,67,74,69,67,71,48,0,33
23,7,74,72,74,72,72,71,69,67,71,72,72,69,69,69,67,67,49,0,33
23,7,74,74,69,69,72,71,65,74,74,71,69,72,69,67,67,67,48,0,0
23,5,71,74,74,60,74,71,71,64,69,69,72,69,67,65,65,67,49,0,0
23,7,72,67,69,67,72,71,67,71,71,69,71,71,69,65,67,72,49,0,33
23,7,67,71,74,76,74,71,71,72,72,67,65,69,64,67,67,67,48,0,0
16,6,72,71,71,65,69,67,67,69,72,65,71,67,67,67,67,67,49,0,33
0,3,69,69,65,69,69,64,74,71,67,67,67,67,67,71,67,67,49,0,0
23,3,67,67,74,69,69,65,67,69,74,69,72,69,67,69,67,65,49,0,0
0,1,72,72,74,74,71,74,72,67,71,72,71,71,69,65,62,67,48,46,33
0,1,65,71,74,72,72,74,64,67,72,71,72,71,69,71,67,69,48,46,36
23,1,69,74,74,69,65,74,71,69,72,72,72,69,65,71,67,67,0,0,33
0,3,62,67,74,72,65,69,71,67,72,74,72,72,69,69,65,65,48,0,33
23,7,71,74,74,67,69,67,62,67,64,74,72,71,71,67,69,69,48,39,33
51,1,69,62,69,71,72,71,67,72,71,67,67,69,69,62,67,65,48,0,33
0,3,69,67,72,74,72,69,64,69,72,74,72,71,69,67,69,67,48,42,33
0,3,71,67,72,74,72,72,69,69,69,69,69,71,69,67,67,67,48,42,33
23,7,74,72,69,69,71,71,69,67,71,71,67,69,67,65,65,62,49,0,33
23,7,69,67,67,69,71,71,71,64,67,72,65,65,64,65,71,60,49,0,33
0,3,76,72,69,69,69,69,65,69,72,71,74,76,72,67,65,67,49,0,33
23,7,69,74,74,74,72,69,71,67,71,72,72,72,71,67,65,71,49,0,33
23,7,67,71,69,72,67,60,67,74,72,65,69,71,69,72,71,71,49,0,33
23,7,67,71,74,72,69,69,72,64,72,69,65,71,67,71,67,69,49,0,33
23,7,67,74,72,69,72,65,69,69,74,72,69,65,64,71,65,67,49,0,33
23,7,74,67,71,69,71,71,67,69,71,72,67,62,67,67,67,71,48,47,33
16,6,74,69,69,69,69,67,67,67,69,65,69,65,65,67,69,74,48,47,0
16,6,71,71,62,71,62,65,67,64,71,67,67,71,72,64,69,65,48,47,38
16,6,71,69,69,69,76,71,69,69,74,64,65,72,69,62,67,65,48,47,38
16,7,67,69,71,67,65,67,67,74,76,71,69,67,67,69,67,67,48,40,33
16,7,74,69,71,72,72,67,74,71,71,67,72,76,69,67,67,71,48,40,1
16,7,72,72,76,69,71,69,69,69,74,74,69,69,71,65,65,72,48,46,0
0,1,74,74,76,74,74,71,67,74,72,69,71,72,71,67,69,71,49,0,33
54,7,76,71,72,72,72,69,67,71,72,69,71,72,71,62,67,69,48,43,33
0,1,76,62,74,69,72,69,72,67,67,71,72,76,71,71,71,67,48,0,33
0,1,69,72,72,71,72,71,60,69,71,69,74,74,64,69,65,62,48,0,33
54,7,69,69,71,69,74,67,60,67,71,67,71,71,72,60,62,64,48,43,0
23,3,69,69,76,74,72,69,71,69,72,72,72,69,71,71,67,69,49,0,33
23,3,71,69,74,72,72,65,69,69,72,72,74,69,69,72,67,67,49,0,33
0,3,69,67,65,69,65,64,64,69,60,64,74,69,69,69,62,67,49,0,33
23,5,71,67,65,72,71,72,67,65,64,69,72,60,69,65,71,65,49,0,33
0,5,67,74,72,67,74,72,67,69,65,67,71,71,69,67,65,67,49,0,33
23,7,74,67,72,74,72,64,67,67,72,67,71,74,65,69,69,71,48,47,0
0,3,71,67,72,67,72,72,65,69,71,71,71,69,67,69,69,67,49,0,1
23,7,74,71,72,69,72,72,67,67,69,72,65,74,71,65,69,67,48,43,0
50,4,72,71,74,74,74,67,74,69,72,69,72,69,67,65,69,62,48,0,0
23,7,74,71,74,74,72,69,65,69,71,69,74,72,69,69,67,65,48,47,0
23,7,74,71,74,72,74,72,67,67,71,67,72,71,72,65,69,71,48,47,0
23,7,67,67,67,69,72,69,60,69,71,69,67,69,67,67,67,65,48,47,0
23,7,67,65,71,69,67,69,71,67,69,69,67,69,71,69,69,60,48,47,0
23,7,72,71,74,71,67,71,69,67,65,71,71,69,69,65,67,67,48,47,33
23,7,74,69,74,65,69,67,69,69,67,69,69,65,67,67,67,67,48,47,33
23,7,74,72,71,67,69,67,65,67,69,71,69,67,69,67,67,67,48,47,33
23,7,67,72,74,71,74,64,72,74,71,69,69,71,67,69,67,65,48,47,33
23,7,71,69,71,71,64,72,72,65,71,69,72,72,71,65,69,67,49,0,0
0,1,76,67,72,69,76,69,72,69,74,71,65,69,67,71,65,69,48,0,0
50,4,67,65,71,67,69,69,67,72,71,71,72,64,71,62,60,65,48,40,0
50,4,74,72,71,67,67,72,65,67,74,72,72,72,69,65,65,71,48,40,0
23,7,71,69,72,69,72,72,64,71,69,67,69,69,67,65,65,67,49,39,0
23,7,67,74,71,69,74,71,71,67,72,72,69,72,67,69,67,65,49,39,0
23,7,71,64,72,74,74,71,71,71,69,69,72,65,71,65,67,67,48,0,0
23,7,74,69,69,67,71,65,71,69,69,69,72,69,72,69,67,71,49,0,0
23,7,74,72,71,59,65,74,72,67,64,74,76,76,72,69,71,69,48,1,0
