23,7,7,7,1,2,10,2,2,1,10,2,2,1,7,7,7,7,48,41,38
23,7,7,7,1,2,10,2,2,1,10,2,2,1,7,7,7,7,48,41,38
23,7,7,7,1,2,10,1,2,2,10,1,2,7,7,7,7,7,48,41,38
23,7,7,7,7,1,10,10,2,1,2,1,2,1,7,7,7,4,48,41,38
23,7,1,2,10,2,2,1,2,7,2,1,2,1,7,7,7,7,48,41,37
23,7,10,10,12,2,10,1,1,7,11,10,10,7,10,1,7,7,48,43,38
23,7,2,2,11,11,10,10,10,1,11,11,1,2,7,7,7,7,48,40,33
23,7,7,7,1,2,10,2,2,1,10,1,1,7,1,7,7,7,49,41,33
23,7,1,2,2,1,2,7,7,7,1,2,2,1,1,7,7,7,48,41,32
23,7,2,1,10,1,1,7,7,7,2,1,10,2,1,7,7,7,48,44,32
23,7,7,7,7,2,10,2,1,2,2,1,1,7,7,7,7,7,48,41,32
23,7,2,1,10,2,2,1,10,2,2,1,10,2,1,7,7,7,48,46,32
54,7,7,1,10,10,10,1,10,2,2,7,2,2,1,7,7,7,48,45,32
23,7,7,2,2,7,1,1,7,7,2,2,2,7,1,2,7,7,48,44,32
23,7,7,2,2,2,11,10,2,1,11,10,2,1,2,7,7,7,49,44,32
23,7,7,7,7,2,11,10,2,1,10,2,2,1,7,7,7,7,49,45,32
23,7,2,2,11,11,2,2,10,2,2,1,2,2,1,1,1,4,48,45,32
23,7,7,1,7,7,7,7,10,2,1,10,2,1,2,1,7,7,48,41,32
54,16,4,3,5,4,2,4,3,2,3,2,5,4,2,4,3,2,48,44,32
54,16,4,3,5,4,2,4,3,2,3,2,5,4,2,4,3,2,48,44,32
54,16,4,3,5,4,2,4,3,2,3,2,5,4,2,4,3,2,48,44,37
54,16,4,3,5,4,2,4,3,2,3,2,5,4,2,4,3,2,48,44,32
23,7,2,2,1,7,23,5,4,4,4,4,2,1,1,7,7,7,48,45,32
23,7,2,2,10,2,11,2,2,2,2,1,1,7,2,7,7,7,48,47,32
23,7,2,2,11,11,11,10,2,1,11,2,1,2,7,7,7,7,48,43,32
23,7,11,2,11,2,10,1,1,2,10,1,10,1,2,7,7,7,48,40,32
23,7,11,2,11,11,10,2,11,10,2,7,10,2,2,7,7,7,48,44,32
16,6,10,1,10,10,2,1,10,2,1,6,2,1,7,6,6,6,48,39,32
16,6,10,1,10,10,16,1,10,2,1,6,2,1,7,6,6,6,48,39,33
16,6,10,1,10,10,2,1,10,2,1,6,2,1,7,6,6,6,48,39,38
23,7,11,2,11,11,10,1,11,10,2,7,10,2,1,7,7,7,48,44,32
23,7,11,11,11,10,2,1,1,2,10,2,10,1,1,7,7,7,48,45,32
23,7,11,2,7,7,2,1,6,1,10,1,6,6,7,7,7,2,49,47,32
23,7,11,2,7,11,2,7,7,7,11,2,6,11,2,7,7,7,48,44,32
23,7,11,2,7,11,10,1,6,1,10,1,6,11,2,7,7,7,48,44,32
16,6,10,1,11,10,2,7,7,1,10,2,2,7,2,1,1,1,48,45,32
51,22,12,11,10,11,12,10,10,10,11,10,2,2,12,11,10,10,48,39,32
51,1,12,11,10,11,12,10,10,10,11,10,2,2,12,11,10,10,48,39,1
50,4,6,7,2,7,1,6,6,1,7,5,5,7,6,4,4,4,48,44,32
16,6,10,1,11,10,2,1,6,1,10,2,7,6,5,7,6,6,48,45,32
16,6,10,1,11,10,2,1,6,1,10,2,7,5,7,6,6,6,48,45,32
23,7,2,11,2,10,2,7,11,2,1,7,10,2,1,7,7,7,48,44,32
23,7,2,11,2,10,2,7,11,2,1,7,10,2,1,7,7,7,48,44,32
23,7,2,11,2,10,2,7,11,2,1,7,10,2,1,7,7,7,48,44,38
23,7,2,11,2,10,2,7,11,2,1,7,10,2,1,7,7,7,48,44,38
23,7,2,11,2,10,2,7,11,2,1,7,10,2,1,7,7,7,48,44,37
23,7,2,11,2,10,2,7,11,2,1,7,10,2,1,7,7,7,48,44,37
23,7,2,11,2,10,2,7,11,2,1,7,10,2,1,7,7,7,48,44,38
23,7,2,11,2,10,2,7,11,2,1,7,10,2,1,7,7,7,48,44,38
23,7,2,11,2,10,2,7,11,2,1,7,10,2,1,7,7,7,48,44,38
23,7,2,11,2,10,2,7,11,2,1,7,10,2,1,7,7,7,48,44,38
23,7,2,11,2,10,2,7,11,2,1,7,10,2,1,7,7,7,48,44,32
23,7,2,11,2,10,2,7,11,2,1,7,10,2,1,7,7,7,48,44,37
23,7,2,11,2,10,2,7,11,2,1,7,10,2,1,7,7,7,48,44,38
23,7,2,11,2,10,2,7,11,2,1,7,10,2,1,7,7,7,48,44,38
23,7,2,11,2,10,2,7,11,2,1,7,10,2,1,7,7,7,48,44,38
23,7,2,11,2,10,2,7,11,2,1,7,10,2,1,7,7,7,48,44,38
23,7,2,11,2,10,2,7,11,2,1,7,10,2,1,7,7,7,48,44,36
54,7,7,7,11,10,11,11,1,2,10,11,2,1,1,7,7,7,48,46,32
16,7,7,7,11,10,11,11,1,2,10,11,2,1,1,7,7,7,48,46,37
16,7,7,7,11,10,11,11,1,2,10,11,2,1,1,7,7,7,48,46,38
16,7,7,7,11,10,11,11,1,2,10,11,2,1,1,7,7,7,48,46,36
54,7,2,11,10,2,11,2,1,7,2,11,10,1,2,7,7,7,48,40,32
23,5,10,10,2,7,1,7,1,6,2,1,7,6,6,5,5,5,48,42,32
23,7,7,7,7,1,10,2,7,1,2,7,1,7,7,7,7,7,48,41,1
23,7,7,1,2,1,11,10,2,1,11,10,2,1,2,7,7,7,49,39,1
23,7,7,1,2,1,11,10,2,1,11,10,1,10,2,7,7,7,49,39,1
23,5,10,2,1,10,2,1,7,7,1,7,6,1,7,6,5,5,49,39,33
23,7,2,2,2,11,11,11,2,2,10,10,2,1,7,7,7,7,49,45,33
23,7,11,11,11,11,12,10,10,10,10,10,10,10,2,1,7,7,49,45,33
23,5,5,1,1,6,7,5,5,5,5,7,7,6,6,5,5,5,48,47,33
23,7,7,7,10,1,2,7,7,7,7,7,1,6,1,7,7,7,49,47,33
23,7,7,7,10,1,2,6,7,7,7,7,1,7,1,6,7,7,48,47,33
54,7,7,7,7,2,10,2,1,10,2,1,1,2,2,7,7,7,48,47,33
23,5,5,4,1,6,7,5,5,5,5,7,5,6,5,5,5,5,48,47,33
23,5,5,1,1,7,7,5,5,5,5,7,7,6,6,5,5,5,49,47,33
52,5,5,5,1,6,7,5,5,5,5,5,6,4,6,5,5,5,49,47,33
23,7,7,7,10,1,2,7,7,7,7,7,1,6,1,7,7,7,48,47,33
23,7,7,2,2,1,2,7,7,7,6,1,1,6,1,7,7,7,48,47,33
16,7,10,10,2,1,2,1,7,7,2,2,1,7,1,1,7,7,48,47,33
16,6,2,2,1,1,7,7,6,6,2,2,1,1,7,7,6,6,48,47,33
23,7,2,11,2,10,1,10,1,7,1,10,1,2,7,7,7,7,48,42,33
23,7,2,11,2,10,1,10,1,7,1,10,1,2,7,7,7,7,48,42,38
16,6,1,6,1,6,2,1,7,7,2,7,2,10,1,7,6,6,48,39,33
23,7,2,2,11,2,2,1,1,2,11,2,1,1,1,7,7,7,48,44,33
23,7,2,10,11,11,11,2,1,2,11,2,1,1,7,7,7,7,48,44,33
16,6,6,6,2,1,10,2,1,1,2,7,7,6,6,6,6,6,48,46,36
16,6,6,6,2,1,10,2,1,1,2,7,7,6,6,6,6,6,48,46,38
16,6,6,6,2,1,10,2,1,1,2,7,7,6,6,6,6,6,48,46,38
50,23,1,7,2,1,1,6,6,6,1,7,7,5,7,6,6,6,48,45,33
23,4,1,7,2,1,1,6,6,6,1,7,7,5,7,6,6,6,48,45,1
23,7,7,2,7,7,7,7,6,4,6,1,6,6,6,4,7,7,48,39,33
23,7,2,2,2,2,1,1,7,7,1,1,6,4,2,2,7,7,48,47,33
16,6,11,11,6,11,10,10,10,1,7,1,11,10,1,1,1,3,48,47,38
16,6,11,11,6,11,10,10,10,1,7,1,11,10,1,1,1,3,48,47,38
16,7,2,1,11,11,10,2,1,7,1,7,10,10,2,1,7,7,48,40,33
16,7,2,1,11,11,10,16,1,7,1,7,10,10,16,1,7,7,48,40,1
54,7,2,1,10,2,11,10,2,1,11,10,2,1,7,7,7,7,48,43,33
23,7,11,11,11,2,2,7,7,7,2,2,2,1,2,7,7,7,48,47,33
23,7,11,11,11,11,11,1,1,1,10,10,10,10,2,2,1,1,48,47,33
23,7,2,11,11,2,10,2,1,1,10,10,1,1,2,1,7,7,48,45,33
23,7,7,1,2,1,11,2,1,10,11,10,1,2,7,7,7,7,49,39,36
23,7,7,1,2,1,11,2,1,10,11,2,1,10,2,7,7,7,49,39,36
23,7,11,2,11,12,10,2,7,2,11,1,10,11,2,1,7,2,48,47,36
23,7,11,2,11,11,10,2,7,2,11,11,7,10,2,1,7,2,48,47,36
16,6,10,10,13,10,10,1,7,1,10,1,6,1,1,7,7,7,48,39,36
23,7,7,2,10,2,2,1,1,1,2,1,1,7,7,7,7,7,49,42,1
23,7,7,7,2,2,2,7,7,7,2,2,1,1,1,7,7,7,48,47,36
16,6,1,6,1,6,1,1,7,7,7,5,7,5,6,6,6,6,48,43,36
54,7,11,11,1,2,1,7,7,7,2,7,11,10,2,1,1,1,48,40,36
54,7,11,11,1,2,1,7,7,7,2,7,11,10,2,1,1,1,48,40,36
54,7,11,11,1,2,1,7,7,7,2,7,11,10,2,1,1,1,48,40,1
54,7,11,11,1,2,1,7,7,7,2,7,11,10,2,1,1,1,48,40,36
54,7,11,11,1,2,1,7,7,7,2,7,11,10,2,1,1,1,48,40,1
23,7,7,7,2,2,10,1,1,7,10,2,1,6,5,6,7,7,48,44,36
16,6,10,2,10,2,1,7,7,1,2,1,2,7,7,6,6,6,48,45,36
16,6,10,2,10,2,1,7,7,1,2,1,2,7,7,6,6,6,48,45,36
16,6,10,2,10,2,1,7,7,1,2,1,2,7,7,6,6,6,48,45,38
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,36
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,36
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,38
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,38
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,38
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,37
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,32
16,6,6,1,10,10,10,1,1,10,1,7,1,10,1,6,6,6,48,43,36
23,5,7,2,2,1,2,7,5,5,6,1,1,7,5,5,5,5,48,42,36
23,7,2,11,11,2,10,2,1,2,2,1,7,7,7,7,7,7,48,45,36
54,2,11,11,13,13,13,11,11,13,12,10,10,12,11,2,2,2,48,39,37
54,16,11,11,13,13,13,11,11,13,12,10,10,12,11,2,2,2,48,39,36
23,7,2,11,11,2,2,1,1,11,11,11,2,2,7,7,7,7,48,44,36
51,1,12,11,11,12,10,1,1,10,12,11,10,2,2,1,1,1,48,39,36
51,1,12,11,11,12,10,1,1,10,12,11,10,2,2,1,1,1,48,39,36
51,1,12,11,11,12,10,1,1,10,12,11,10,2,2,1,1,1,48,39,38
51,1,12,11,11,12,10,1,1,10,12,11,10,2,2,1,1,1,48,39,38
23,7,7,7,7,2,11,10,2,1,11,10,1,1,2,7,7,7,48,45,36
23,7,7,7,7,2,11,10,2,1,11,10,1,1,2,7,7,7,48,45,36
23,7,7,7,1,1,11,2,1,2,11,2,7,2,1,1,7,7,48,44,36
54,6,10,16,1,6,11,2,2,11,10,2,1,6,7,6,6,6,48,46,36
54,6,10,2,1,6,11,2,2,11,10,2,1,6,7,6,6,6,48,46,36
54,6,10,2,1,6,11,2,2,11,10,2,1,6,7,6,6,6,48,46,38
54,6,10,2,1,6,11,2,2,11,10,2,1,6,7,6,6,6,48,46,37
54,6,10,2,1,6,11,2,2,11,10,2,1,6,7,6,6,6,48,46,36
54,6,10,2,1,6,11,2,2,11,10,2,1,6,7,6,6,6,48,46,38
23,7,2,11,11,2,10,2,7,11,2,1,10,2,1,7,7,7,48,44,36
23,7,7,2,11,2,2,7,7,7,7,2,10,1,1,7,7,7,48,47,36
23,7,11,2,10,1,2,7,7,2,1,6,6,1,1,7,7,2,48,47,1
16,6,1,1,10,2,1,1,2,1,7,7,1,7,6,6,6,6,48,47,36
23,7,7,11,11,10,2,10,10,2,7,2,2,1,7,7,7,7,48,47,36
23,7,7,1,2,10,2,11,10,2,7,2,2,1,7,7,7,7,48,47,36
23,7,7,2,7,7,6,5,4,4,6,1,6,6,5,6,7,7,49,47,36
16,6,1,10,1,1,1,7,7,7,7,2,7,7,7,5,6,6,48,44,36
16,6,1,10,1,1,1,7,7,7,7,2,7,7,7,5,6,6,48,44,36
23,7,11,2,12,11,10,1,1,6,11,2,2,1,1,7,7,2,48,45,36
23,7,11,2,12,11,10,1,1,6,11,2,1,7,7,7,7,7,48,45,36
23,7,11,2,12,11,10,1,1,6,11,2,1,7,7,7,7,7,48,45,36
23,7,11,2,12,11,10,1,1,6,11,2,2,1,1,7,7,2,48,45,36
23,7,11,2,12,11,10,1,1,6,11,2,2,1,1,7,7,2,48,45,36
23,7,11,2,12,11,10,1,1,6,11,2,1,7,7,7,7,7,48,45,36
16,6,10,10,11,11,10,10,1,1,2,2,7,7,6,6,6,6,48,43,36
23,7,12,11,11,2,2,7,7,7,1,1,6,6,7,7,7,7,48,43,36
23,7,12,11,11,2,2,7,7,7,10,1,1,6,1,7,7,7,48,43,36
16,6,10,1,10,1,11,11,10,1,10,10,2,7,6,6,6,6,48,43,36
16,16,2,2,2,10,11,2,2,11,10,2,1,7,7,6,6,6,48,46,36
16,16,2,2,2,10,11,2,2,11,10,2,1,7,7,6,6,6,48,46,36
16,16,2,2,2,10,11,2,2,11,10,2,1,7,7,6,6,6,48,46,36
16,16,2,2,2,10,11,2,2,11,10,2,1,7,7,6,6,6,48,46,38
16,16,2,2,2,10,11,2,2,11,10,2,1,7,7,6,6,6,48,46,36
16,16,2,2,2,10,11,2,2,11,10,2,1,7,7,6,6,6,48,46,38
16,16,2,2,2,10,11,2,2,11,10,2,1,7,7,6,6,6,48,46,38
16,16,2,2,2,10,11,2,2,11,10,2,1,7,7,6,6,6,48,46,38
23,7,2,11,11,2,10,1,1,1,1,10,10,1,2,7,7,7,48,46,36
23,7,2,11,11,2,10,1,1,1,2,1,7,1,7,7,7,7,48,46,36
23,7,2,12,11,2,10,1,1,1,10,2,2,1,1,7,7,7,48,40,1
23,7,7,1,2,10,12,11,10,2,12,11,10,2,10,11,2,2,48,44,36
23,7,2,2,7,5,5,4,4,4,10,10,1,6,7,7,7,7,48,43,36
50,4,1,6,2,1,7,7,7,7,7,5,1,7,6,6,6,6,48,45,36
54,16,11,11,12,11,10,2,1,2,10,10,11,10,10,2,2,2,48,44,36
23,1,2,11,11,2,10,1,2,1,1,10,10,1,2,1,1,1,48,46,36
23,1,2,11,11,2,10,1,2,1,1,10,10,1,2,1,1,1,48,46,36
54,7,1,1,11,10,11,2,1,7,11,10,11,2,1,7,7,7,48,46,36
55,3,5,4,5,7,7,6,6,5,7,5,5,4,4,3,3,3,48,40,36
55,3,5,4,5,7,7,6,6,5,7,5,5,4,4,3,3,3,48,40,36
16,7,11,2,2,1,2,10,10,11,10,2,1,7,7,7,7,7,48,46,36
23,5,7,1,2,7,10,1,7,1,2,7,5,6,7,5,5,5,48,43,36
23,7,2,11,11,10,10,2,11,2,2,10,1,2,7,7,7,7,48,43,36
23,7,7,1,2,7,10,2,2,7,2,1,1,1,1,6,7,7,49,44,34
23,5,5,5,7,7,1,7,5,4,7,6,4,4,5,5,5,5,49,45,34
23,7,10,2,2,2,11,2,2,2,10,2,2,1,7,7,7,7,49,45,34
23,4,4,4,7,7,6,5,6,6,5,5,6,5,5,4,4,4,49,39,34
23,7,7,7,10,1,10,10,2,7,2,2,1,6,1,6,7,7,48,45,34
23,7,7,7,10,1,10,10,2,7,2,2,1,6,1,7,7,7,48,45,34
54,7,11,2,2,1,1,7,7,7,10,10,11,10,12,10,10,2,48,44,1
54,7,11,2,2,1,1,7,7,7,10,10,11,10,12,10,10,2,48,44,38
54,7,11,2,2,1,1,7,7,7,10,10,11,10,12,10,10,2,48,44,38
54,7,2,2,10,12,10,10,2,2,10,10,2,1,2,2,7,7,48,46,36
23,7,2,11,11,2,11,10,2,7,11,2,11,6,1,7,7,7,48,45,36
23,7,2,11,11,2,11,10,2,7,11,2,11,6,1,7,7,7,48,45,38
53,2,11,11,12,12,12,10,11,11,11,2,10,10,2,2,2,2,48,44,34
23,7,10,2,2,1,10,2,1,7,10,2,2,1,1,7,7,4,48,42,34
23,5,6,5,7,6,6,5,5,5,7,6,6,6,6,5,5,5,48,43,34
23,5,5,2,5,1,7,5,5,7,2,7,2,1,7,5,5,5,49,47,34
50,4,4,6,1,1,1,6,5,4,1,7,6,5,4,4,4,4,48,43,34
50,4,6,6,1,1,1,7,6,5,1,7,6,5,5,4,4,4,48,44,34
16,6,1,1,10,10,1,1,7,7,7,7,2,2,7,7,6,6,48,44,34
23,7,11,11,2,7,10,10,1,6,1,10,2,1,7,7,7,7,48,47,34
23,4,1,1,11,11,11,11,1,1,10,2,7,7,2,1,6,6,48,44,34
23,7,11,2,11,12,11,2,10,11,2,7,1,2,2,7,7,7,48,44,34
23,7,2,11,12,11,10,2,1,1,7,2,10,2,10,1,7,7,48,44,34
50,4,1,1,1,1,11,10,2,1,1,7,6,5,4,4,4,4,48,44,34
50,4,1,1,2,1,11,2,1,1,11,2,1,1,6,5,4,4,48,44,34
50,4,1,1,1,1,11,10,11,2,11,2,1,7,6,5,4,4,48,44,34
23,7,11,2,14,2,11,11,2,1,13,13,12,12,11,11,2,2,49,35,34
23,7,11,2,14,2,11,11,1,1,13,13,12,12,11,11,2,2,49,35,34
23,7,11,2,14,2,11,11,1,1,13,13,12,12,11,11,2,2,49,35,34
23,5,5,5,2,1,2,7,6,6,2,1,7,6,6,5,5,5,49,47,34
23,5,5,5,7,2,2,1,6,7,2,1,7,6,6,5,5,5,49,47,34
23,7,11,11,12,11,10,2,10,2,1,1,11,11,10,2,2,2,48,1,34
16,1,10,10,13,13,12,11,10,2,7,7,11,11,10,2,1,1,49,1,34
54,7,7,7,2,2,2,7,1,7,2,10,2,1,1,7,7,7,48,47,38
54,16,2,2,2,2,11,2,6,6,10,10,10,10,11,2,6,6,48,43,38
23,7,2,7,7,1,2,7,7,7,2,2,1,1,7,7,7,7,49,35,38
23,1,2,11,11,2,10,1,2,1,1,10,10,1,2,1,1,1,48,46,36
23,1,2,11,11,2,10,1,2,1,1,10,10,1,2,1,1,1,48,46,36
23,1,2,11,11,2,10,1,2,1,1,10,10,1,2,1,1,1,48,46,37
23,1,2,11,11,2,10,1,2,1,1,10,10,1,2,1,1,1,48,46,32
23,4,2,11,11,2,10,1,2,1,11,10,2,1,10,1,1,1,48,46,38
23,7,7,7,10,2,11,10,2,1,10,2,2,1,7,7,7,7,49,45,36
23,7,11,11,12,11,10,2,10,2,1,1,11,11,10,2,2,2,48,1,34
23,7,11,2,14,2,11,11,1,1,13,13,12,12,11,11,2,2,49,35,31
51,1,1,2,11,11,11,2,3,3,3,1,2,2,1,1,1,1,48,47,31
54,16,11,11,2,2,10,1,1,1,10,10,12,10,11,2,2,2,48,43,31
23,7,7,7,2,1,10,2,7,1,1,1,6,6,7,5,4,4,48,44,37
23,7,7,7,2,1,10,2,7,1,1,1,6,6,7,5,4,4,48,44,1
23,7,7,7,2,1,10,2,7,1,1,1,6,6,7,5,4,4,48,44,38
23,7,7,7,2,1,10,2,7,1,1,1,6,6,7,5,4,4,48,44,38
16,7,1,1,10,10,10,1,1,10,10,1,1,2,2,7,7,7,48,46,37
16,7,1,1,10,10,10,1,1,10,10,1,1,2,2,7,7,7,48,46,38
51,1,11,10,2,10,10,2,1,2,11,10,2,10,1,1,1,1,48,39,32
51,1,1,1,11,11,11,2,10,10,10,1,2,2,1,1,1,1,48,47,38
51,1,1,1,11,11,11,2,10,10,10,1,2,2,1,1,1,1,48,47,38
23,7,7,2,1,2,10,2,1,7,6,1,10,1,6,1,7,7,48,45,38
23,7,7,2,1,2,10,2,1,7,6,1,10,1,6,1,7,7,48,45,38
23,7,7,2,1,2,10,2,1,7,6,1,10,1,6,1,7,7,48,45,38
23,7,7,2,1,2,10,2,1,7,6,1,10,1,6,1,7,7,48,45,38
23,7,7,2,1,2,10,2,1,7,6,1,10,1,6,1,7,7,48,45,38
23,7,7,2,1,2,10,2,1,7,6,1,10,1,6,1,7,7,48,45,37
23,7,7,2,1,2,10,2,1,7,6,1,10,1,6,1,7,7,48,45,38
23,7,7,7,2,1,10,2,7,1,2,1,1,7,7,7,7,4,48,46,38
54,7,7,7,7,7,2,1,1,7,2,1,1,7,7,7,7,7,48,42,38
54,7,7,7,7,7,2,1,1,7,2,1,1,7,7,7,7,7,48,42,32
54,7,7,7,7,7,2,1,1,7,2,1,1,7,7,7,7,7,48,42,32
54,7,7,7,7,7,2,1,1,7,2,1,1,7,7,7,7,7,48,42,36
54,7,7,7,7,7,2,1,1,7,2,1,1,7,7,7,7,7,48,42,36
54,7,7,7,7,7,2,1,1,1,2,1,1,1,7,7,7,7,48,42,37
23,7,7,7,2,1,2,1,7,7,7,7,2,1,1,7,7,7,48,47,37
23,7,7,1,6,1,7,7,7,7,10,10,2,2,2,1,7,7,48,47,37
54,7,7,7,7,2,11,10,1,2,11,1,2,1,7,7,7,4,48,42,37
16,1,1,1,12,11,12,10,10,1,10,2,1,7,2,1,1,1,48,46,37
16,1,1,1,12,11,12,10,10,1,10,2,1,7,2,1,1,1,48,46,38
16,1,1,1,12,11,12,10,10,1,10,2,1,7,2,1,1,1,48,46,38
16,7,11,11,10,1,10,10,2,7,2,2,1,23,7,7,7,2,48,45,38
16,7,11,11,10,1,10,10,2,7,2,2,1,23,7,7,7,2,48,45,38
16,7,11,11,10,1,10,10,16,7,16,16,1,23,7,7,7,2,48,45,38
16,7,11,11,10,1,10,10,2,7,2,2,1,23,7,7,7,2,48,45,38
23,7,2,2,2,7,7,5,5,4,1,1,10,6,1,7,7,7,48,40,38
23,7,2,2,2,7,7,5,5,4,1,1,10,6,1,7,7,7,48,40,37
23,7,2,2,7,7,2,2,1,1,1,7,6,5,5,4,4,4,48,47,38
23,7,2,2,7,7,2,2,1,1,2,1,10,1,1,7,7,7,48,47,38
23,7,2,2,7,7,2,2,1,1,1,7,6,5,5,4,4,4,48,47,37
23,7,2,2,7,7,2,2,1,1,2,1,10,1,1,7,7,7,48,47,37
23,7,2,2,7,7,2,2,1,1,1,7,6,5,5,4,4,4,48,47,38
23,7,2,2,7,7,2,2,1,1,2,1,10,1,1,7,7,7,48,47,38
23,7,2,2,7,7,2,2,1,1,1,7,6,5,5,4,4,4,48,47,38
23,7,2,2,7,7,2,2,1,1,2,1,10,1,1,7,7,7,48,47,38
23,3,11,12,10,10,1,1,7,2,11,11,2,2,11,10,10,10,48,46,38
23,7,7,2,1,6,7,4,4,4,5,5,1,7,6,4,4,4,48,40,38
23,5,7,2,1,6,7,4,4,4,5,5,1,7,5,5,5,5,48,40,38
23,7,7,2,7,7,2,1,6,4,6,1,6,6,1,7,7,7,48,39,38
23,7,7,2,7,7,2,1,6,4,6,1,6,6,1,7,7,7,48,39,38
23,7,7,2,7,7,2,1,6,4,6,1,6,6,1,7,7,7,48,39,38
16,7,11,11,10,10,11,2,1,1,2,7,6,6,7,7,7,7,48,47,38
16,7,11,11,10,10,11,2,1,1,2,7,6,6,7,7,7,7,48,47,37
16,7,11,2,11,2,6,6,6,1,10,2,10,2,7,7,7,7,48,43,37
23,7,2,1,10,1,7,2,2,7,6,1,1,4,7,2,2,4,48,45,38
51,1,1,1,1,1,2,2,7,5,2,2,11,11,10,10,1,1,48,39,38
51,1,1,1,1,1,2,2,7,5,2,2,11,11,10,10,1,1,48,39,38
51,1,1,1,1,1,2,2,7,5,2,2,11,11,10,10,1,1,48,39,38
51,1,1,1,1,1,2,2,7,5,2,2,11,11,10,10,1,1,48,39,37
51,1,1,1,1,1,2,2,7,5,2,2,11,11,10,10,1,1,48,39,38
54,2,11,11,2,7,7,6,6,6,12,10,10,1,10,2,2,2,48,44,38
54,2,11,11,2,7,1,7,6,6,12,10,10,1,10,2,2,2,48,44,38
54,2,11,11,2,7,7,6,6,6,12,10,10,1,10,2,2,2,48,44,36
54,2,11,11,2,7,1,7,6,6,12,10,10,1,10,2,2,2,48,44,36
